marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-18T00:00:00.000Z,2026-07-18,45046968,45.2767075368,0,0,45046968,45.2767075368,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-19T00:00:00.000Z,2026-07-19,45046968,45.2767075368,0,0,45046968,45.2767075368,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-20T00:00:00.000Z,2026-07-20,45046968,45.3007325864,0,0,45046968,45.3007325864,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-21T00:00:00.000Z,2026-07-21,45046968,45.37220710896,0,0,45046968,45.37220710896,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-22T00:00:00.000Z,2026-07-22,45046968,45.3788139976,0,0,45046968,45.3788139976,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-23T00:00:00.000Z,2026-07-23,45046968,45.3863218256,0,0,45046968,45.3863218256,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-24T00:00:00.000Z,2026-07-24,108159714,108.9883362814,0,0,108159714,108.9883362814,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-25T00:00:00.000Z,2026-07-25,240898340,242.77233922273334,0,0,240898340,242.77233922273334,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-26T00:00:00.000Z,2026-07-26,286230071,288.4912885609,0,0,286230071,288.4912885609,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-27T00:00:00.000Z,2026-07-27,214814338,216.51137076625,0,0,214814338,216.51137076625,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-28T00:00:00.000Z,2026-07-28,45046968,45.4125992236,0,0,45046968,45.4125992236,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-29T00:00:00.000Z,2026-07-29,45046968,45.4028390472,0,0,45046968,45.4028390472,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-30T00:00:00.000Z,2026-07-30,45046968,45.4028390472,0,0,45046968,45.4028390472,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-07-31T00:00:00.000Z,2026-07-31,45046968,45.4028390472,0,0,45046968,45.4028390472,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-08-01T00:00:00.000Z,2026-08-01,144118662,145.25719983296,0,0,144118662,145.25719983296,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-08-02T00:00:00.000Z,2026-08-02,372299149,375.2403122771,0,0,372299149,375.2403122771,0,0,0,0,0,0,0,0,0,0,0,0,0
USDM-USDA-MINSWAP-LP-STABLE,LPM-USDM-USDA,2026-08-03T00:00:00.000Z,2026-08-03,429104495,432.4944205105,0,0,429104495,432.4944205105,0,0,0,0,0,0,0,0,0,0,0,0,0
