marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
WMT,WMT,2023-12-07T00:00:00.000Z,2023-12-07,2578027.4563519997,383046.08934138255,53194.210751000006,7900.219415398045,2524833.245601,375145.86992598453,4507.850924,671.39931662056,5.812266,0.863653381843,7.861315,1.1708642561,0.037173217469473684,0.0006140480494736842,0.020625638137522693,0,0,0,0
WMT,WMT,2023-12-08T00:00:00.000Z,2023-12-08,2526382.378948,408507.63979743654,47150.873293000004,7628.15166638895,2479231.505655,400879.4881310476,0,0,5.408025,0.876373697627,0,0,0.03648945684456522,0.0005449065315217391,0.01866609244761529,0,0,0,0
WMT,WMT,2023-12-09T00:00:00.000Z,2023-12-09,2250928.578989,411104.14232247265,47155.632741,8636.758526700003,2203772.946248,402467.3837957726,0,0,5.667052,1.037169725751,0,0,0.0374073552826087,0.0006394731902173913,0.021295565676566267,0,0,0,0
WMT,WMT,2023-12-10T00:00:00.000Z,2023-12-10,2466138.105891,444161.620648136,47160.265551000004,8493.56820357695,2418977.84034,435668.05244455906,0,0,5.305326,0.955932801095,0,0,0.03664888441030928,0.000560675618556701,0.019123201766249945,0,0,0,0
WMT,WMT,2023-12-11T00:00:00.000Z,2023-12-11,2360387.493294,414031.28618413676,47164.933809,8266.137159308448,2313222.559485,405765.1490248283,0,0,5.603607,0.981969003207,0,0,0.03696108763469388,0.0005921088326530612,0.020018008776399015,0,0,0,0
WMT,WMT,2023-12-12T00:00:00.000Z,2023-12-12,2278667.736549,399455.9158726679,47180.100456,8270.743602337345,2231487.636093,391185.17227033054,0,0,5.596889,0.980946499684,0,0,0.03720082004270833,0.0006161990208333333,0.020705135395262066,0,0,0,0
WMT,WMT,2023-12-13T00:00:00.000Z,2023-12-13,2272528.5907429997,401579.49522474,47174.348078,8336.433873683733,2225354.242665,393243.06135105627,0,0,5.616654,0.993157328783,0,0,0.03721945992526316,0.0006180976010526316,0.020758545814227595,0,0,0,0
WMT,WMT,2023-12-14T00:00:00.000Z,2023-12-14,2261958.826191,440761.118516388,47059.311153,9169.912150844546,2214899.515038,431591.2063655435,0,0,5.749777,1.120683854319,0,0,0.03723557710721649,0.0006197410505154639,0.020804726618339955,0,0,0,0
WMT,WMT,2023-12-15T00:00:00.000Z,2023-12-15,2253872.302431,446276.72408232896,46989.243253,9304.124190296445,2206883.059178,436972.5998920325,0,0,5.622511,1.113058448121,0,0,0.037250760195652176,0.0006212900362318841,0.020848230469952225,0,0,0,0
WMT,WMT,2023-12-16T00:00:00.000Z,2023-12-16,2440027.872943,476108.73502739216,51563.068525,10046.693098580057,2388464.804418,466062.0419288121,0,0,6.213791,1.209645323579,0,0,0.0373521189,0.0006378316875,0.021134849801140613,0,0,0,0
