marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
BTC,wanBTC,2024-10-23T00:00:00.000Z,2024-10-23,0.2720502,18133.570854857142,0,0,0.2720502,18133.570854857142,0,0,0,0,0,0,0,0,0,0,0,0,0
BTC,wanBTC,2024-10-24T00:00:00.000Z,2024-10-24,0.2720502,18353.659466657144,0,0,0.2720502,18353.659466657144,0,0,0,0,0,0,0,0,0,0,0,0,0
BTC,wanBTC,2024-10-25T00:00:00.000Z,2024-10-25,0.2720502,18401.8836033,0,0,0.2720502,18401.8836033,0,0,0,0,0,0,0,0,0,0,0,0,0
BTC,wanBTC,2024-10-26T00:00:00.000Z,2024-10-26,0.27205023,18199.085211281905,0.017488970000000003,1173.5331740342856,0.25456126,17025.55203724762,0,0,4.9e-7,0.03288464,0,0,0.0022308997523809524,0.0009040008714285715,0.0642857535597362,0,0,0,0
BTC,wanBTC,2024-10-27T00:00:00.000Z,2024-10-27,0.27205493999999997,18321.799910650952,0.15303295,10306.150639824762,0.11902199,8015.64927082619,0,0,0.00000794,0.53474474,0,0,0.019539516209523808,0.008792899942857143,0.5625075260198587,0,0,0,0
BTC,wanBTC,2024-10-28T00:00:00.000Z,2024-10-28,0.25777984,17669.017895525238,0.13165961,9011.513708568571,0.12612023,8657.504186956667,0.04989999,3435.96361143,0.00001582,1.08499837,0.00002049,1.41087993,0.04644624365714286,0.02856205330952381,0.5306306890595263,0,0,0,0
BTC,wanBTC,2024-10-29T00:00:00.000Z,2024-10-29,0.27207253,19451.390710421,0.10320465,7378.491398429,0.16886788,12072.899311992,0,0,0.00000328,0.2344916,0,0,0.013134938525,0.00398597474,0.3793276983536041,0.00001,0.72285,2.13776,0.75546514416
BTC,wanBTC,2024-10-30T00:00:00.000Z,2024-10-30,0.273227,19728.603925673808,0.10330102,7459.029147028095,0.16992598,12269.574778645714,0,0,0.00000355,0.25630315,0,0,0.013091488642857143,0.003959818704761905,0.37808096765131227,0,0,0,0
BTC,wanBTC,2024-10-31T00:00:00.000Z,2024-10-31,0.27342231,19592.348383359524,0.10316165000000001,7392.150530399524,0.17026066,12200.19785296,0,0,0.00000345,0.2471313,0,0,0.013064193890476191,0.003943273847619048,0.37729785432398866,0,0,0,0
BTC,wanBTC,2024-11-01T00:00:00.000Z,2024-11-01,0.2734258,19046.294054979047,0.10316514,7186.277000699047,0.17026066,11860.01705428,0,0,0.00000345,0.24027735,0,0,0.013064470395238096,0.003943440257142857,0.37730578946465937,0,0,0,0
BTC,wanBTC,2024-11-02T00:00:00.000Z,2024-11-02,0.27484369,19111.077046949045,0.10459732,7273.108951669999,0.17024637,11837.968095279048,0,0,0.00000354,0.24614491,0,0,0.013178215195238095,0.004012194714285714,0.3805693549276598,0.000015,1.04211,2.13776,0.763340652
BTC,wanBTC,2024-11-03T00:00:00.000Z,2024-11-03,0.27491813,18842.129268940476,0.10467247,7173.961934839524,0.17024566,11668.167334100952,0,0,0.00000354,0.24259091,0,0,0.01318418060952381,0.004015801357142857,0.3807405135388554,0,0,0,0
BTC,wanBTC,2024-11-04T00:00:00.000Z,2024-11-04,0.27492179,18823.894567486,0.10467613,7167.174227286,0.17024566,11656.7203402,0,0,0.00000338,0.23141924,0,0,0.013184467995,0.004015975845,0.38074875879157005,0,0,0,0
BTC,wanBTC,2024-11-05T00:00:00.000Z,2024-11-05,0.27492541,18929.033801964288,0.10553689,7266.86668900619,0.16938852,11662.167112958095,0,0,0.0000035,0.24106942,0,0,0.013293440280952381,0.004083089709523809,0.3838746184878411,0.00003,2.08608,2.14638,0.7158499257
BTC,wanBTC,2024-11-06T00:00:00.000Z,2024-11-06,0.27492925,20344.713003850953,0.10768359,7968.5660201671435,0.16724566,12376.14698368381,0,0,0.00000365,0.27005356,0,0,0.013565459114285715,0.004250627538095238,0.3916774493441239,0,0,0,0
BTC,wanBTC,2024-11-07T00:00:00.000Z,2024-11-07,0.27493316,20734.569230490473,0.10768749999999999,8121.443110665714,0.16724566,12613.126119824761,0,0,0.00000373,0.2814,0,0,0.013565761323809523,0.00425081629047619,0.39168611649193935,0,0,0,0
BTC,wanBTC,2024-11-08T00:00:00.000Z,2024-11-08,0.27493708,20969.98818745381,0.10769142,8213.835172012858,0.16724566,12756.153015440952,0,0,0.00000373,0.28449751,0,0,0.013566063514285714,0.004251005047619048,0.3916947833923127,0,0,0,0
BTC,wanBTC,2024-11-09T00:00:00.000Z,2024-11-09,0.27494102,21016.84523351143,0.10769535999999999,8232.371952977144,0.16724566,12784.473280534286,0,0,0.00000365,0.27901787,0,0,0.013566367690476191,0.0042511950428571425,0.39170350693821304,0,0,0,0
BTC,wanBTC,2024-11-10T00:00:00.000Z,2024-11-10,0.27013576,21371.522946459,0.10795685,8541.248636814,0.16217891,12830.274309645,0.00103046,81.56193946,0.00000366,0.28973703,1e-8,0.00079151,0.01384679403,0.004429201165,0.3997442219383126,0.0000103,0.7901851,2.13776,1.04178816752
BTC,wanBTC,2024-11-11T00:00:00.000Z,2024-11-11,0.27391831,22719.99985548,0.10770310999999999,8933.375071594286,0.1662152,13786.624783885714,0,0,0.00000365,0.30265553,0,0,0.013618348966666667,0.004283725347619048,0.3931942638790562,0,0,0,0
BTC,wanBTC,2024-11-12T00:00:00.000Z,2024-11-12,0.2739222,24090.32260502143,0.107707,9472.38437085,0.1662152,14617.938234171428,0,0,0.00000373,0.32810719,0,0,0.013618649866666667,0.004283914033333333,0.3932028938539827,0,0,0,0
BTC,wanBTC,2024-11-13T00:00:00.000Z,2024-11-13,0.27393078,24337.866054395236,0.10771096999999999,9569.772018371428,0.16621981,14768.09403602381,0,0,0.0000039,0.34635371,0,0,0.013618725471428571,0.004283961442857143,0.39320506223139584,0.0001008,8.7322032,2.13776,1.132264584
BTC,wanBTC,2024-11-14T00:00:00.000Z,2024-11-14,0.27245163,24423.669581155,0.10771518999999999,9656.025857767501,0.16473644,14767.6437233875,0,0,0.00000388,0.34867134,0,0,0.0136937058125,0.0043311029875,0.39535526857454756,0,0,0,0
BTC,wanBTC,2024-11-15T00:00:00.000Z,2024-11-15,0.27245596,24236.63268256905,0.10486055,9327.116741546191,0.16759541,14909.515941022857,0,0,0.00000382,0.33969072,0,0,0.013328187161904762,0.004104107166666667,0.3848715671170548,0,0,0,0
BTC,wanBTC,2024-11-16T00:00:00.000Z,2024-11-16,0.27245987,24822.2925657765,0.10322055000000001,9403.8458607685,0.16923932,15418.446705008,0,0,0.00000378,0.34436205,0,0,0.01311817717,0.003975823485,0.37884679359967294,0,0,0,0
BTC,wanBTC,2024-11-17T00:00:00.000Z,2024-11-17,0.27246352,24621.282813049525,0.1032242,9327.89913011238,0.16923932,15293.383682937143,0,0,0.00000396,0.35784927,0,0,0.013118467704761905,0.0039759990333333335,0.3788551302706205,0,0,0,0
BTC,wanBTC,2024-11-18T00:00:00.000Z,2024-11-18,0.27246727,24785.855028695714,0.10322795,9390.460330874763,0.16923932,15395.394697820951,0,0,0.00000396,0.36025443,0,0,0.01311876560952381,0.003976179014285714,0.37886367699153045,0,0,0,0
BTC,wanBTC,2024-11-19T00:00:00.000Z,2024-11-19,0.33241086999999997,30587.5247606765,0.10530553,9674.375785125001,0.22710534,20913.1489755515,0,0,0.00000359,0.32970979,0,0,0.012398349625,0.00371622247,0.3580843811933635,0.0001103,10.1994575,4.27552,3.13951647376
BTC,wanBTC,2024-11-20T00:00:00.000Z,2024-11-20,0.30150843,28118.451060242856,0.11042833,10304.692025589524,0.1910801,17813.759034653332,0,0,0.00000396,0.36977579,0,0,0.013537871157142858,0.004334967752380952,0.39082310838773027,0.0000345,3.2261833,4.27552,3.43872805216
BTC,wanBTC,2024-11-21T00:00:00.000Z,2024-11-21,0.27299717,26456.000663545714,0.10668889,10339.160282048571,0.16630828,16116.840381497143,0,0,0.00000419,0.40618372,0,0,0.013535068185714285,0.004231666952380952,0.3908058396962099,0,0,0,0
BTC,wanBTC,2024-11-22T00:00:00.000Z,2024-11-22,0.27300108,26986.48195036,0.10670448,10547.865589869525,0.1662966,16438.616360490476,0.00177278,175.44139992,0.00000409,0.40431265,1.6e-7,0.01583424,0.013536864752380952,0.0042327867,0.3908573651331698,0.000018,1.781352,2.13776,1.91385315536
BTC,wanBTC,2024-11-23T00:00:00.000Z,2024-11-23,0.27300488,26896.290694855,0.10672386,10514.376059016,0.16628102,16381.914635839,0,0,0.000004,0.39412161,0,0,0.01353915015,0.00423421121,0.39092291221367986,0,0,0,0
BTC,wanBTC,2024-11-24T00:00:00.000Z,2024-11-24,0.27300877,26602.11690292333,0.10672775000000001,10399.607214541427,0.16628102,16202.509688381904,0,0,0.00000419,0.40834229,0,0,0.013539452557142857,0.0042343997,0.3909315838724412,0,0,0,0
BTC,wanBTC,2024-11-25T00:00:00.000Z,2024-11-25,0.27301273000000004,26447.06634694238,0.10673171000000001,10339.225985947143,0.16628102,16107.840360995238,0,0,0.00000419,0.40586805,0,0,0.013539760233333333,0.004234591519047619,0.3909404087382773,0,0,0,0
BTC,wanBTC,2024-11-26T00:00:00.000Z,2024-11-26,0.27301666,25456.566084733335,0.10673564,9952.222890468573,0.16628102,15504.343194264762,0,0,0.00000419,0.39066862,0,0,0.0135400659,0.0042347820952380955,0.3909491759841666,0,0,0,0
BTC,wanBTC,2024-11-27T00:00:00.000Z,2024-11-27,0.27302047,25694.804199461003,0.10673945000000001,10045.581936099,0.16628102,15649.222263362,0,0,0.0000039,0.36726568,0,0,0.0135403623,0.00423496688,0.3909576772005177,0,0,0,0
