marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-12T00:00:00.000Z,2026-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-13T00:00:00.000Z,2026-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-14T00:00:00.000Z,2026-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-15T00:00:00.000Z,2026-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-16T00:00:00.000Z,2026-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-17T00:00:00.000Z,2026-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-18T00:00:00.000Z,2026-03-18,42601446908,42678.1295119335,0,0,42601446908,42678.1295119335,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-19T00:00:00.000Z,2026-03-19,255608681445,256068.777071601,0,0,255608681445,256068.777071601,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-20T00:00:00.000Z,2026-03-20,255608681445,256068.777071601,0,0,255608681445,256068.777071601,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-21T00:00:00.000Z,2026-03-21,255608681445,256068.777071601,0,0,255608681445,256068.777071601,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-22T00:00:00.000Z,2026-03-22,255608681445,256073.8892452299,0,0,255608681445,256073.8892452299,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-23T00:00:00.000Z,2026-03-23,255608681445,256094.3379397455,0,0,255608681445,256094.3379397455,0,0,0,0,0,0,0.05,0,0,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-24T00:00:00.000Z,2026-03-24,255608697738,256094.35426353524,435793477,436.62148410535,255172904261,255657.73277942988,0,0,65299,0.0654230681,0,0,0.05035909445,0.00006966631666666666,0.0017049240687049421,13073315,13.0981542985,1.28007,0.3317557419
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-25T00:00:00.000Z,2026-03-25,255608840184,256094.49698075035,1307490290,1309.97452195176,254301349894,254784.5224587986,0,0,156935,0.1572331765,0,0,0.05107737344,0.00020901676,0.00511519980861726,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-26T00:00:00.000Z,2026-03-26,255609014630,256094.67175813098,1307664736,1310.1492993323666,254301349894,254784.5224587986,0,0,189974,0.1903349506,0,0,0.051077516516666664,0.00020904511666666666,0.0051158787893816095,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-27T00:00:00.000Z,2026-03-27,255609206038,256094.8635294722,1307856144,1310.3410706736,254301349894,254784.5224587986,0,0,189974,0.1903349506,0,0,0.051077673516666665,0.00020907618333333334,0.005116623787776593,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-28T00:00:00.000Z,2026-03-28,255609380532,256095.03835481041,1308030638,1310.51589601182,254301349894,254784.5224587986,0,0,161065,0.1613710235,0,0,0.05107781666,0.00020910454,0.005117302952930501,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-29T00:00:00.000Z,2026-03-29,261799782089,262314.86133666284,1308204588,1310.7773928249667,260491577501,261004.08394383788,0,0,189818,0.1901914412,0,0,0.051053046733333336,0.00020420461666666666,0.004999756938425256,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-30T00:00:00.000Z,2026-03-30,267990199653,268539.5795644959,1308394546,1311.0767570265666,266681805107,267228.50280746934,0,0,189506,0.1898944873,0,0,0.05102828461666667,0.00019930615,0.004882247737108345,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-03-31T00:00:00.000Z,2026-03-31,267990373502,268558.5130948958,1308568395,1311.3425610689399,266681805107,267247.17053382687,0,0,156545,0.1568770406,0,0,0.05102842062,0.00019933306,0.004882893283417501,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-01T00:00:00.000Z,2026-04-01,267990547926,268580.1271312702,1308742819,1311.6220530347666,266681805107,267268.5050782354,0,0,189974,0.1903919428,0,0,0.05102855713333333,0.00019936005,0.00488354096423122,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-02T00:00:00.000Z,2026-04-02,267990722098,268580.30168641516,1308916991,1311.7966081797601,266681805107,267268.5050782354,0,0,156935,0.157280257,0,0,0.0510286934,0.000199387,0.004884187708240891,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-03T00:00:00.000Z,2026-04-03,267990896293,268580.47626501165,1309091186,1311.9711867762335,266681805107,267268.5050782354,0,0,189974,0.1903919428,0,0,0.0510288297,0.00019941391666666668,0.004884834538274143,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-04T00:00:00.000Z,2026-04-04,267991087039,268580.6674299847,1309281932,1312.1623517493001,266681805107,267268.5050782354,0,0,194104,0.1945310288,0,0,0.05102897893333333,0.00019944343333333332,0.00488554282143247,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-05T00:00:00.000Z,2026-04-05,267991261695,268580.84247032815,1309456588,1312.33739209272,266681805107,267268.5050782354,0,0,156935,0.157280257,0,0,0.0510291156,0.00019947042,0.004886191360540403,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-06T00:00:00.000Z,2026-04-06,267991436237,268581.0173962203,1309631130,1312.5123179849,266681805107,267268.5050782354,0,0,189974,0.1903919428,0,0,0.0510292522,0.00019949741666666667,0.004886839474726691,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-07T00:00:00.000Z,2026-04-07,267991537634,268581.1190166278,1091505520,1093.9068324780667,266900032114,267487.2121841497,0,0,161065,0.161419343,0,0,0.050857824583333336,0.00016627048333333334,0.004072909278092808,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-08T00:00:00.000Z,2026-04-08,267991169042,268580.7496138924,1896,0.0019001712,267991167146,268580.7477137212,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-09T00:00:00.000Z,2026-04-09,267991169042,268580.7496138924,1896,0.0019001712,267991167146,268580.7477137212,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-10T00:00:00.000Z,2026-04-10,267991169042,268580.7496138924,1896,0.0019001712,267991167146,268580.7477137212,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-11T00:00:00.000Z,2026-04-11,267991169042,268580.7496138924,1896,0.0019001712,267991167146,268580.7477137212,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-12T00:00:00.000Z,2026-04-12,267991169042,268603.08221131255,1896,0.0019003292,267991167146,268603.08031098335,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-13T00:00:00.000Z,2026-04-13,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-14T00:00:00.000Z,2026-04-14,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-15T00:00:00.000Z,2026-04-15,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-16T00:00:00.000Z,2026-04-16,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-17T00:00:00.000Z,2026-04-17,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-18T00:00:00.000Z,2026-04-18,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-19T00:00:00.000Z,2026-04-19,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-20T00:00:00.000Z,2026-04-20,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-21T00:00:00.000Z,2026-04-21,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-22T00:00:00.000Z,2026-04-22,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-23T00:00:00.000Z,2026-04-23,267991169042,268607.5487307966,1896,0.0019003608,267991167146,268607.5468304358,0,0,0,0,0,0,0.0500000015,3e-10,7.074859991759116e-9,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-24T00:00:00.000Z,2026-04-24,267991202908,268607.58267428743,830779147,832.6899390381001,267160423761,267774.89273524936,0,0,100824,0.1010558952,0,0,0.05065298874,0.00012711736,0.0031000235443567523,21543361,21.5929107303,2.56014,0.6429919617
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-25T00:00:00.000Z,2026-04-25,267991452422,268607.83276223653,2154621459,2159.5770880216,265836830963,266448.2556742149,0,0,316282,0.3170094486,0,0,0.0516938738,0.0003324904,0.008039888732144387,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-26T00:00:00.000Z,2026-04-26,267991742342,268608.12334978755,2154911379,2159.86767557262,265836830963,266448.2556742149,0,0,261304,0.2619049992,0,0,0.05169410006,0.00033253624,0.008040961861526114,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-27T00:00:00.000Z,2026-04-27,267992033222,268626.28103747923,2155202259,2160.30290786675,265836830963,266465.97812961246,0,0,316282,0.3170307605,0,0,0.0516943271,0.00033258221666666665,0.0080420385377085,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-28T00:00:00.000Z,2026-04-28,268012302856,268655.5323826873,2155520273,2160.6935219893335,265856782583,266494.838860698,0,0,316666,0.3174259984,0,0,0.05169444905,0.0003326069,0.008042616911212727,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-29T00:00:00.000Z,2026-04-29,268032546584,268675.82469600206,2155812382,2160.98633191728,265876734202,266514.8383640848,0,0,268609,0.2692536616,0,0,0.05169455076,0.00033262754,0.008043099278997181,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-04-30T00:00:00.000Z,2026-04-30,268032837815,268676.11662575597,2156103613,2161.2782616711997,265876734202,266514.8383640848,0,0,316794,0.3175543056,0,0,0.05169477803333333,0.0003326735666666667,0.008044177088693908,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-01T00:00:00.000Z,2026-05-01,268033155962,268676.43553647585,2156421760,2161.5971723910666,265876734202,266514.8383640848,0,0,316794,0.3175543056,0,0,0.051695026283333334,0.00033272385,0.00804535450995175,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-02T00:00:00.000Z,2026-05-02,268033446584,268676.72685600206,2156712382,2161.88849191728,265876734202,266514.8383640848,0,0,261688,0.2623160512,0,0,0.05169525306,0.00033276978,0.008046430061862318,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-03T00:00:00.000Z,2026-05-03,268033737246,268677.01821555744,2157003044,2162.1798514726665,265876734202,266514.8383640848,0,0,316794,0.3175543056,0,0,0.05169547988333333,0.00033281575,0.008047505759156635,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-04T00:00:00.000Z,2026-05-04,268034028405,268677.3100735729,2157294203,2162.47170948816,265876734202,266514.8383640848,0,0,268609,0.2692536616,0,0,0.05169570708,0.00033286176,0.008048583294492121,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-05T00:00:00.000Z,2026-05-05,268034318687,268677.6010515146,2157584485,2162.7626874298667,265876734202,266514.8383640848,0,0,316794,0.3175543056,0,0,0.0516959336,0.00033290765,0.008049657578207787,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-06T00:00:00.000Z,2026-05-06,268034637052,268677.92018092476,2157902850,2163.08181684,265876734202,266514.8383640848,0,0,316794,0.3175543056,0,0,0.051696182033333336,0.0003329579833333333,0.008050835793846816,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-07T00:00:00.000Z,2026-05-07,214859582490,215375.2454887779,2158195126,2163.37479470336,212701387364,213211.87069407455,0,0,263227,0.2638587448,0,0,0.05236522824,0.00047263072000000003,0.011221346369454847,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-08T00:00:00.000Z,2026-05-08,135096860240,135421.09270491014,2158493132,2163.673515850933,132938367108,133257.4191890592,0,0,327052,0.3278369248,0,0,0.05336885336666667,0.0006821553166666667,0.015977374518036914,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-09T00:00:00.000Z,2026-05-09,135097187619,135421.4208692856,2158820511,2164.0016802264,132938367108,133257.4191890592,0,0,327052,0.3278369248,0,0,0.05336935695,0.0006822635833333334,0.015979759082962057,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-10T00:00:00.000Z,2026-05-10,135097488234,135421.72220616255,2159121126,2164.3030171033597,132938367108,133257.4191890592,0,0,277328,0.2779935872,0,0,0.0533698194,0.00068236298,0.01598194869922409,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-11T00:00:00.000Z,2026-05-11,118480407476,118774.35686737181,1992398568,1997.3435767207,116488008908,116777.01329065111,494435750,495.671839375,316066,0.3168511926,2419687,2.4257362175,0.05357497541666666,0.00072854265,0.016952112933960782,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-12T00:00:00.000Z,2026-05-12,101862911083,102117.5683603065,1157509628,1160.403401669,100705401455,100957.1649586375,0,0,142176,0.14253144,0,0,0.05239488282,0.00047630746,0.011363406123797192,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-13T00:00:00.000Z,2026-05-13,101856419343,102111.06039119042,1157668550,1160.5627215420834,100698750793,100950.49766964834,0,0,172190,0.172620475,0,0,0.052395364916666666,0.00047640761666666666,0.011365690909244771,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-14T00:00:00.000Z,2026-05-14,101823339096,102077.89744374,1157841615,1160.7362190375,100665497481,100917.1612247025,0,0,172258,0.172688645,0,0,0.05239650256666667,0.00047664398333333334,0.011371082752306954,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-15T00:00:00.000Z,2026-05-15,101823497438,102078.056181996,1157999957,1160.8949572935,100665497481,100917.1612247025,0,0,146021,0.1463860525,0,0,0.05239682694,0.00047671138,0.011372620136961602,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-16T00:00:00.000Z,2026-05-16,101823655303,102078.21444142458,1158157822,1161.0532167220833,100665497481,100917.1612247025,0,0,172258,0.172688645,0,0,0.05239715031666667,0.00047677855,0.011374152879255021,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-17T00:00:00.000Z,2026-05-17,101823827817,102078.38738637543,1158330336,1161.2261616729168,100665497481,100917.1612247025,0,0,172258,0.172688645,0,0,0.05239750375,0.0004768519833333333,0.011375827845453977,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-18T00:00:00.000Z,2026-05-18,101823987227,102080.58367573688,1158489746,1161.40914108476,100665497481,100919.17453465212,0,0,142312,0.1426704037,0,0,0.0523978303,0.00047691984,0.011377375580508536,0,0,0,0
USDCx-USDM-SUNDAE-LP-STABLESWAP,LPS-USDCx-USDM,2026-05-19T00:00:00.000Z,2026-05-19,101824145408,102088.8881857266,1158647927,1161.660411276,100665497481,100927.2277744506,0,0,172258,0.1727058708,0,0,0.05239815435,0.0004769871666666667,0.01137891137710668,0,0,0,0
